time,annulus,4,60,2,stats,0.018168559,0.018206811,0.017152334,0.016979007,0.016941166,0.017295562,0.016960354,0.016922926,0.016946687,0.016994313
time,annulus,3,80,2,stats,0.050580959,0.04789071,0.048375476,0.048391215,0.047521942,0.048291694,0.047727295,0.048228469,0.048878014,0.047983039
time,annulus,4,80,2,stats,0.044060794,0.043399794,0.043430719,0.043383416,0.044920941,0.042831944,0.044389771,0.043306882,0.043184271,0.042866109
time,annulus,3,100,2,stats,0.099645654,0.097999464,0.100651589,0.099645276,0.098292945,0.097126233,0.099609156,0.098816467,0.099873125,0.100431754
time,annulus,4,100,2,stats,0.088743601,0.087912923,0.08830267,0.088001487,0.088112824,0.090581621,0.088509352,0.089559378,0.089208568,0.088374907
time,annulus,3,120,2,stats,0.180400382,0.175947818,0.185494431,0.179734459,0.17824687,0.177174423,0.176733863,0.179869104,0.180082835,0.179777496
time,annulus,4,120,2,stats,0.163388486,0.170298884,0.163375267,0.170817495,0.164348565,0.16613601,0.162016436,0.165932104,0.163715444,0.166336981
time,annulus,3,140,2,stats,0.302848192,0.300311463,0.303187762,0.30423792,0.301018245,0.305172182,0.299351287,0.299919732,0.306399353,0.30743019
time,annulus,4,140,2,stats,0.267911314,0.268358224,0.269151112,0.263393683,0.26800472,0.269561371,0.277660681,0.268748606,0.273029641,0.278935961
time,annulus,3,160,2,stats,0.481336016,0.48271777,0.484854739,0.490468659,0.482007647,0.463360946,0.464942514,0.462148815,0.464689902,0.461698907
time,annulus,4,160,2,stats,0.415245591,0.41528195,0.410321011,0.406387391,0.407751489,0.415907387,0.413472691,0.413450018,0.406953376,0.405361067
time,annulus,3,180,2,stats,0.75493425,0.746686171,0.771609421,0.741790209,0.741167466,0.746178706,0.742036497,0.73679015,0.750168421,0.734987117
time,annulus,4,180,2,stats,0.61241636,0.602162102,0.610899308,0.617697301,0.608361411,0.605485763,0.59865936,0.600131868,0.597301005,0.605309222
time,annulus,3,200,2,stats,0.990403077,1.006434872,1.000569587,0.998503312,0.988713771,0.982578224,0.994887568,0.986701715,0.98486282,0.988007266
time,annulus,4,200,2,stats,0.867768416,0.864756663,0.86545265,0.859366466,0.852237185,0.845851449,0.849627205,0.849559118,0.847502073,0.844628219
time,annulus,3,220,2,stats,1.419574396,1.389657309,1.396049532,1.373231345,1.374456411,1.384351833,1.379288802,1.394479676,1.369643442,1.385023053
time,annulus,4,220,2,stats,1.184910579,1.164405976,1.152563021,1.15524154,1.153797414,1.167895168,1.156043983,1.159083011,1.154679979,1.151215049
time,annulus,3,240,2,stats,1.951658185,1.915217956,1.905193603,1.917921671,1.933031492,1.919292217,1.906789361,1.935058097,1.931744037,1.913735044
time,annulus,4,240,2,stats,1.579191384,1.562240061,1.556282873,1.544062685,1.548874477,1.535566163,1.549670438,1.543654352,1.541200622,1.545188637
time,annulus,3,260,2,stats,2.232859477,2.228600103,2.250928483,2.272128943,2.21880813,2.215498244,2.211884174,2.199027223,2.221007495,2.201625406
time,annulus,4,260,2,stats,2.034975892,2.013935552,2.027622501,2.02151641,1.992062505,2.003660732,2.003483671,2.005825446,1.997487261,2.011833383
time,annulus,3,280,2,stats,3.198902622,3.203484795,3.168810209,3.19064489,3.20467921,3.205100347,3.167065757,3.163011521,3.165660272,3.169374264
time,annulus,4,280,2,stats,2.557025353,2.507297454,2.510823378,2.532429956,2.503545004,2.519024897,2.52698523,2.503332312,2.535576893,2.529786539
time,annulus,3,300,2,stats,4.862257541,4.805550037,4.826711866,4.947795834,4.80023645,4.81161093,4.79662804,4.832461567,4.804195256,4.805329544
time,annulus,4,300,2,stats,3.164702342,3.131179324,3.149980664,3.154823291,3.120283421,3.122708887,3.13669173,3.147256874,3.127986367,3.125327045
time,annulus,3,320,2,stats,5.067432177,5.010455764,5.060039719,5.045926215,5.057661891,5.066494921,5.008912548,5.000363863,5.012651102,5.108003637
time,annulus,4,320,2,stats,3.887585536,3.896980124,3.841669872,3.857201937,3.897509264,3.848685108,3.857546303,3.83301132,3.867930061,3.913109138
time,annulus,3,340,2,stats,7.072070028,7.030920295,6.977109271,7.026146755,7.011203946,6.966400753,7.001355508,6.978332101,7.043916453,7.05927213
time,annulus,4,340,2,stats,4.65650149,4.604595526,4.593159962,4.619043485,4.618548069,4.662497453,4.622558434,4.596119578,4.599554329,4.620607574
time,annulus,3,360,2,stats,7.703136448,7.682334052,7.621797013,7.62599673,7.615256619,7.673851336,7.632944995,7.733760024,7.62148843,7.615024373
time,annulus,4,360,2,stats,5.528326014,5.480229936,5.471273677,5.487936945,5.462540162,5.502022516,5.511837114,5.472006416,5.50195187,5.50394993
time,annulus,3,380,2,stats,11.89090204,11.97502176,11.9563789,11.81325707,11.75311331,11.80649638,11.80612932,11.85362504,11.73056091,11.81911062
time,annulus,4,380,2,stats,6.604117676,6.531749533,6.570901579,6.677809701,6.540536553,6.596697352,6.58562519,6.583599524,6.597188181,6.533732877
time,annulus,3,400,2,stats,12.09532022,11.96891843,12.09732884,11.99080667,11.95411223,12.06726282,12.07775268,11.95361811,12.05355995,11.98016556
time,annulus,4,400,2,stats,7.926496682,7.828909786,7.827145491,7.829860303,7.891703984,7.832820893,7.826954414,8.002482648,8.191101576,8.105868802
time,annulus,3,420,2,stats,15.33033422,15.27274224,15.19137818,15.31590852,15.19044198,15.41082542,15.28805377,15.17711582,15.18159634,15.326306
time,annulus,4,420,2,stats,9.056142507,9.025785197,8.945963566,8.952387045,9.039584508,9.023569285,8.938511154,9.03774028,8.945082922,8.951690233
time,annulus,3,440,2,stats,15.55179884,15.54856224,15.39029396,15.50206661,15.39703659,15.38880665,15.4071306,15.38557767,15.56626102,15.5486753
time,annulus,4,440,2,stats,10.60250065,10.57817128,10.50450241,10.42505569,10.54654965,10.49952117,10.54299651,10.52922463,10.42707741,10.42230076
time,annulus,3,460,2,stats,21.09065767,20.98266292,21.08645444,20.98286548,20.95389574,21.28772201,20.84438641,20.95740253,20.8236395,20.80138601
time,annulus,4,460,2,stats,12.16288333,12.18733547,12.12632477,12.14589389,12.0928164,12.02302755,12.01715158,12.01211273,12.22037625,12.1348626
time,annulus,3,480,2,stats,25.57972788,25.57853562,25.39256252,25.35935006,25.61896375,25.35073898,25.57857017,25.55016479,25.63382223,25.73938203
time,annulus,4,480,2,stats,13.54734986,13.55205546,13.46608278,13.55217282,13.36579888,13.47547169,13.43342022,13.47590221,13.48872632,13.39467104
time,annulus,3,500,2,stats,30.22465099,29.79015492,29.7519931,29.81805816,29.76617269,29.85568744,30.03198664,30.00088738,29.95238775,30.03407596
time,annulus,4,500,2,stats,15.76891831,15.81885387,15.62162819,15.60977702,15.61718398,15.78847502,15.60866028,15.71401333,15.62994449,15.64339481
time,annulus,4,10,3,stats,0.00017812,0.000184312,0.000182578,0.000181289,0.00017939,0.0001794,0.000179011,0.000177108,0.000177026,0.000178029
time,annulus,4,20,3,stats,0.002485128,0.002588849,0.002576049,0.002465955,0.002443197,0.002491582,0.002547004,0.002572467,0.002489977,0.00249425
time,annulus,4,30,3,stats,0.014487477,0.015102688,0.013852086,0.014065504,0.013870707,0.013459175,0.013449727,0.013348333,0.013350642,0.013548171
time,annulus,4,40,3,stats,0.047430059,0.045718757,0.046565571,0.045091719,0.045468006,0.046066036,0.045326687,0.045624374,0.045285258,0.046056598
time,annulus,4,50,3,stats,0.119582462,0.119081839,0.120287518,0.120415718,0.120807846,0.119968548,0.11782911,0.120823309,0.118339452,0.119923533
time,annulus,4,60,3,stats,0.268384779,0.270006589,0.269559532,0.272696369,0.267422079,0.27102502,0.273156263,0.269918921,0.278363364,0.274495087
time,annulus,4,70,3,stats,0.549530768,0.542285763,0.542980795,0.555692654,0.543015254,0.536527671,0.538529395,0.540338154,0.536009182,0.531164398
time,annulus,4,80,3,stats,0.957983764,0.961643221,0.950104633,0.944970379,0.94269961,0.940316515,0.949197554,0.938718295,0.942328805,0.940764676
time,annulus,4,90,3,stats,1.608085421,1.57613143,1.579599178,1.585525447,1.578904717,1.582734008,1.584434988,1.574364173,1.576766559,1.57341363
time,annulus,4,100,3,stats,2.568645103,2.554283177,2.614950617,2.59751989,2.585248986,2.547021313,2.569475987,2.546405036,2.547954092,2.556783711
time,annulus,4,110,3,stats,3.661208974,3.617812508,3.620954543,3.621462797,3.621368847,3.61758936,3.631434474,3.605468566,3.608749838,3.620322217
time,annulus,4,120,3,stats,5.554236602,5.576034015,5.5541039,5.481700769,5.488322368,5.547807749,5.49013913,5.565962722,5.496100073,5.465936032
time,annulus,4,130,3,stats,7.739544353,7.712483137,7.680454218,7.667106009,7.723800132,7.713314168,7.656356859,7.745296669,7.705814042,7.654055843
time,annulus,4,140,3,stats,10.37026134,10.33002309,10.30322493,10.38077524,10.29684865,10.32736917,10.25444915,10.23775199,10.25715829,10.25060417
time,annulus,4,150,3,stats,13.99690905,13.88472751,13.94051451,13.85935523,13.85867026,13.99948291,13.82438329,13.88390494,13.80533001,13.92994323
time,annulus,4,160,3,stats,17.69750887,17.48237654,17.44739852,17.44738755,17.53648839,17.77839069,17.58549447,17.50921792,17.68630921,17.47769102
time,annulus,4,170,3,stats,23.44296163,23.45891155,23.36271796,23.22685735,23.06818781,23.06618589,23.21330085,23.14466772,23.06291608,23.06964607
time,annulus,4,180,3,stats,31.90785044,31.52758349,31.81044013,31.56859359,31.71648182,31.48730917,32.01202658,32.24405328,31.65136937,31.81271558
time,annulus,4,190,3,stats,37.03837237,36.63658497,36.62845408,36.49095508,36.46360287,36.80861322,37.37760749,36.642275,36.89647615,36.92077191
time,annulus,4,200,3,stats,47.79150601,47.75415184,51.25110713,50.28911296,48.89127414,47.50544809,47.5617381,47.19834816,47.2084013,47.8593715
time,annulus,4,210,3,stats,58.63128964,57.86339525,58.10030921,58.10301795,58.78678459,57.90641118,58.72150282,58.63064764,58.26746308,57.91131653
time,annulus,4,220,3,stats,67.38303502,66.7065051,66.91998124,67.43083453,66.65152284,66.83564927,66.68323139,68.13195285,67.30103706,66.56903657
time,annulus,4,230,3,stats,85.60419245,84.45167011,85.68100225,86.292058,84.5792859,90.41895541,86.95899251,85.46994889,84.86319108,84.56610195
time,annulus,4,240,3,stats,106.9217318,105.4053573,107.0277087,105.5060865,106.0856434,106.8451341,107.6670958,107.5380862,105.4251226,107.6812338
time,annulus,4,250,3,stats,120.8323799,119.3380848,121.1180449,119.8506035,121.624881,119.5296501,120.0515968,120.0999615,119.9963598,123.0662761
time,annulus,4,260,3,stats,146.2285609,146.0631786,146.1052521,146.5660714,146.3852529,148.685821,145.8073417,145.5099496,147.1467359,145.6007012
time,annulus,4,270,3,stats,165.6012315,166.1059007,165.9524619,172.4702244,163.9656792,164.6622745,164.8509243,165.8778969,165.265557,165.1387337
time,annulus,4,280,3,stats,205.9590914,203.7037905,203.6090021,201.8437993,205.1566511,204.3270321,204.8116275,203.4582566,204.4174581,204.3957668
time,annulus,4,290,3,stats,247.6733327,244.3271225,241.6826811,243.3103529,241.080686,240.838782,240.6455545,241.2444076,243.5372092,242.7464845
time,annulus,4,300,3,stats,320.2134528,325.9701937,323.5662726,360.9053086,327.1234402,331.373192,326.9476506,319.4111495,323.4554407,323.8850415
time,annulus,2,25,1,Dionysus,0.01209174,0.024831945,0.012363513,0.012109041,0.012010817,0.010694118,0.012280337,0.012747191,0.014603801,0.014196932
time,annulus,3,25,1,Dionysus,0.020184148,0.018751799,0.016641001,0.01646714,0.017828913,0.016847162,0.015930456,0.016553706,0.016637734,0.020099847
time,annulus,4,25,1,Dionysus,0.012424514,0.012355233,0.01233556,0.012416935,0.016080269,0.012173263,0.01209495,0.012501456,0.013951887,0.012048252
time,annulus,2,50,1,Dionysus,0.152833467,0.13905246,0.140236192,0.137929463,0.136565365,0.14213508,0.140662782,0.138089145,0.137215355,0.136422693
time,annulus,3,50,1,Dionysus,0.148166511,0.153050412,0.147810887,0.144993612,0.149759969,0.144930186,0.149668652,0.146621751,0.687265618,0.154821183
time,annulus,4,50,1,Dionysus,0.183716756,0.189343462,0.182881091,0.187752584,0.186069167,0.183178777,0.18575738,0.180983359,0.184214353,0.183783757
time,annulus,2,75,1,Dionysus,0.637618854,0.620269749,0.626958183,0.645523853,0.634139114,0.626248674,0.631360577,0.643933776,0.647781832,0.635682134
time,annulus,3,75,1,Dionysus,1.079408103,1.067931207,1.077086004,1.049618714,1.059250161,1.040340049,1.054703984,1.039195721,1.052321078,1.051184523
time,annulus,4,75,1,Dionysus,0.976808767,0.964531896,0.973712385,0.955585015,0.953210145,0.954392899,0.958212323,0.975509706,0.969037662,0.960459824
time,annulus,2,100,1,Dionysus,2.159650976,2.155622035,2.139489366,2.141388956,2.124090435,2.131595049,2.128139304,2.113995665,2.10367616,2.131226349
time,annulus,3,100,1,Dionysus,2.967263269,2.968960657,2.990192429,2.964172915,2.971329303,2.943048075,2.937670537,2.995570063,2.991920619,2.979122695
time,annulus,4,100,1,Dionysus,2.920138222,2.909910532,2.94295011,2.820510559,2.841071092,2.837595137,2.81218138,2.819410416,2.857572166,2.826129544
time,annulus,2,125,1,Dionysus,3.759848304,3.761561766,3.689279755,3.735812155,3.74296249,3.756612521,3.699928195,3.7351282,3.723442742,3.729660351
time,annulus,3,125,1,Dionysus,6.102031978,6.063030483,6.064568433,6.121746555,6.112137088,6.038032959,6.13269541,6.22144367,6.125485443,6.069732115
time,annulus,4,125,1,Dionysus,6.422556843,6.440840409,6.366885616,6.396257249,6.406310199,6.382355046,6.418993721,6.374465341,6.439841788,6.476843577
time,annulus,2,150,1,Dionysus,9.258663842,9.11470962,9.142670302,8.957816833,9.016376722,9.082208306,9.048249271,9.038123354,8.964187347,9.028185443
time,annulus,3,150,1,Dionysus,12.69025103,12.75318121,12.66996259,12.73770175,12.70947715,12.64007892,12.61892763,12.72177103,12.55380311,12.77164201
time,annulus,4,150,1,Dionysus,11.93438213,11.93296932,11.98317246,12.04794062,11.97903731,11.95410471,11.98101177,11.95109616,12.33993078,12.24465258
time,annulus,2,175,1,Dionysus,15.76280178,15.79009881,15.7165826,15.84234492,15.70608242,15.62434136,15.74555573,15.70309743,15.87492012,15.75261064
time,annulus,3,175,1,Dionysus,21.08936621,21.1935339,21.30934267,21.29897403,21.18768554,21.0815006,21.13024872,21.08921434,21.35025918,21.13418358
time,annulus,4,175,1,Dionysus,28.2273488,28.26085534,28.28550348,28.14284003,29.50748456,28.83841283,28.30223678,28.15052028,28.07455078,28.18917902
time,annulus,2,200,1,Dionysus,25.24979361,25.2596637,25.22557518,25.32116397,25.24417578,25.40277091,25.89195258,25.32952853,25.28152265,25.37608994
time,annulus,3,200,1,Dionysus,45.54638382,44.99597765,44.59779909,42.76783008,42.43532559,42.29861545,42.26877625,42.67634458,42.21824883,44.24130471
time,annulus,4,200,1,Dionysus,43.07799199,42.58890116,41.75173962,41.69317781,41.71414933,41.52826479,41.89150986,41.76212742,41.80340687,41.81465071
time,annulus,2,225,1,Dionysus,36.37972965,36.15002274,36.30757003,36.30572111,36.40381537,36.31720946,36.55539947,36.31919847,36.27286662,36.50391095
time,annulus,3,225,1,Dionysus,69.84140949,70.44481963,69.2968764,69.65757073,69.4557752,69.77514269,69.44237678,70.72843757,69.57750152,70.92705011
time,annulus,4,225,1,Dionysus,78.58274614,78.17698512,78.36670877,78.08944425,78.37964121,80.43687782,77.76251304,78.48833057,78.70738066,79.32823675
time,annulus,2,250,1,Dionysus,56.92963351,57.09351984,58.89623581,57.11359871,57.07470236,57.28016027,57.74325581,57.28219811,57.1523874,57.22244762
time,annulus,3,250,1,Dionysus,100.8656186,103.1547211,102.0740432,101.1782951,101.3424175,101.5021787,103.5567374,101.2681977,101.5412152,102.7494676
time,annulus,4,250,1,Dionysus,102.8975577,103.0155049,103.2015245,103.5792197,103.2317999,103.1616993,103.2109202,103.0343608,103.5270857,103.1790679
time,annulus,2,275,1,Dionysus,94.63712341,94.26125842,95.40617865,95.41659004,96.65930527,94.49189152,96.48198802,99.14952328,94.48417236,94.5441921
time,annulus,3,275,1,Dionysus,150.1134804,148.7206679,149.1052789,149.0844443,150.9234965,151.5051138,151.0601873,151.3049811,148.2669768,149.0995122
time,annulus,4,275,1,Dionysus,127.2303226,129.3400117,127.2541946,128.9204918,127.4128438,128.1974739,132.7948674,127.8533728,126.8618649,127.8926248
time,annulus,2,300,1,Dionysus,136.36921,136.3371935,136.0118923,137.2852467,136.2684066,136.1184585,136.2171458,137.5848774,137.1734611,136.6066364
time,annulus,3,300,1,Dionysus,238.9564289,243.1557364,241.0278787,239.7234461,241.1310264,249.0300278,242.0664622,239.6545821,241.0643067,240.2654546
time,annulus,4,300,1,Dionysus,225.3398298,223.7189897,224.457914,225.37252,224.9344913,224.8095644,227.2479509,224.7531512,225.2089567,224.5127305
time,annulus,2,325,1,Dionysus,137.8714269,137.8541948,137.6696157,137.5281794,140.3056812,137.2000538,137.6393235,138.3818909,141.8767318,141.208963
time,annulus,3,325,1,Dionysus,301.0176479,301.5187986,302.2106751,301.8480021,303.3173749,302.5988708,301.6917637,302.1397574,306.202477,306.8571983
time,annulus,4,325,1,Dionysus,337.2299497,336.5990845,338.632108,336.6727439,338.3680258,330.6166831,331.5912729,332.2142863,331.0205346,331.8574507
time,annulus,2,350,1,Dionysus,241.7292032,240.2062981,240.3659396,239.8317596,240.6476579,239.6178553,239.9981241,239.667862,240.2885517,239.2014426
time,annulus,3,350,1,Dionysus,353.3704781,347.0274632,347.4722979,353.5450955,347.1903942,346.6516398,347.6754711,349.0080196,350.5054593,346.7407755
time,annulus,4,350,1,Dionysus,425.2700034,424.7968994,425.2288269,429.2173352,426.8615186,426.6687262,426.2521361,426.1852366,423.9655074,423.8639859
time,annulus,2,375,1,Dionysus,239.6464831,232.0117405,232.9337838,231.6278948,234.5892682,233.4397943,232.0007122,232.7118293,233.7573813,232.0534373
time,annulus,3,375,1,Dionysus,560.6928785,557.7055013,555.860298,558.0791078,559.996252,561.801056,555.854524,556.5233802,555.9551107,555.9073152
time,annulus,4,375,1,Dionysus,645.0218552,644.6249558,645.7258978,647.3088659,644.7800427,647.7477274,649.5614183,646.8050198,646.3052287,642.859548
time,annulus,2,400,1,Dionysus,302.0102016,310.6994486,302.034654,302.2960644,304.0725576,302.3157704,302.7651836,304.4548732,302.5294404,301.8120896
time,annulus,3,400,1,Dionysus,702.0444133,703.2399181,699.3656801,704.5545563,698.4149376,699.7720448,699.2965362,701.1524211,698.5128541,708.1135484
time,annulus,4,400,1,Dionysus,605.7639469,612.2972738,606.2132386,604.6621966,605.1380017,614.3269608,603.8797764,607.6453064,611.5521684,605.3742315
time,annulus,2,425,1,Dionysus,520.0930667,518.6086394,521.0567993,521.1434446,520.4369219,528.5235498,520.4523825,521.3615802,521.3953178,518.688245
time,annulus,3,425,1,Dionysus,915.0116283,912.5977412,919.2755619,914.4329789,913.7242572,924.1830495,929.4181195,914.2750173,921.3077155,917.2507528
time,annulus,4,425,1,Dionysus,850.5798006,838.2415398,839.1583241,839.6843764,838.8111432,839.8577745,833.7444006,838.8528652,836.9819445,834.9724854
time,annulus,2,450,1,Dionysus,486.12411,489.1450872,491.4960113,487.5204163,487.424432,493.0713128,485.4970395,485.9023903,487.3904789,488.8868703
time,annulus,3,450,1,Dionysus,984.3246094,977.5438861,982.4436676,983.0755039,985.7652042,987.3503206,982.7754759,983.7513661,990.074891,980.8929811
time,annulus,4,450,1,Dionysus,1120.588276,1121.036628,1119.653698,1115.836363,1116.536275,1117.733501,1116.290758,1116.990033,1120.063922,1118.571004
time,annulus,2,475,1,Dionysus,571.2016435,579.2811944,571.5265144,573.9218872,572.6509326,576.0050343,573.6445067,574.9446802,581.6502768,572.679155
time,annulus,3,475,1,Dionysus,1219.57235,1217.868665,1209.975657,1214.158157,1209.35311,1212.91366,1219.781975,1225.807703,1232.250188,1221.984838
time,annulus,4,475,1,Dionysus,1451.524757,1440.474153,1443.757993,1447.792002,1441.023755,1452.261345,1454.884331,1460.703342,1461.174653,1444.779614
time,annulus,2,500,1,Dionysus,1131.912028,1143.689085,1121.296854,1121.557594,1125.39171,1136.968505,1123.950765,1128.63235,1123.657168,1127.732493
time,annulus,3,500,1,Dionysus,2224.009811,2217.649614,2228.092168,2230.228873,2223.334204,2205.234089,2216.932356,2208.111368,2220.576146,2219.7035
time,annulus,4,500,1,Dionysus,1492.217444,1487.825316,1492.782149,1486.458531,1491.428428,1486.662071,1492.347083,1482.418086,1491.144925,1492.540649
time,annulus,3,20,2,Dionysus,0.026095534,0.024448797,0.024440912,0.023929468,0.02369106,0.024316196,0.024083719,0.024250467,0.023946566,0.0238351
time,annulus,4,20,2,Dionysus,0.040562967,0.040305295,0.041037808,0.040178891,0.041338932,0.040685399,0.040583765,0.040312038,0.040731656,0.04091648
time,annulus,3,40,2,Dionysus,0.710559371,0.702485537,0.706845291,0.717860305,0.706661176,0.705432597,0.704546807,0.69864373,0.707004801,0.707364369
time,annulus,4,40,2,Dionysus,0.746278465,0.747364767,0.750322395,0.736862655,0.738762194,0.746041281,0.742639598,0.743169376,0.744808932,0.740802561
time,annulus,3,60,2,Dionysus,6.029785521,5.914900815,5.93046572,5.950817188,5.908964951,5.911981063,5.895121747,5.897009695,5.893029207,5.910594448
time,annulus,4,60,2,Dionysus,6.216625252,6.527551022,6.753372469,6.4972287,6.699705339,6.835533883,6.57396697,6.679852561,7.066933066,6.972979446
time,annulus,3,80,2,Dionysus,22.33010825,22.34856947,22.16808467,22.20004981,22.24345676,22.17266319,22.24789745,22.18012731,22.16423435,23.29943531
time,annulus,4,80,2,Dionysus,52.90379297,52.54842622,52.51957674,54.39050911,54.23155219,52.61533856,52.54140896,54.15128945,52.64453366,52.49753271
time,annulus,3,100,2,Dionysus,74.8465628,73.21470361,73.73507597,79.18021232,73.18892155,73.51173514,79.07332452,74.56845538,73.91397047,73.66252158
time,annulus,4,100,2,Dionysus,94.66725069,94.69961483,93.82016884,92.81978089,93.03232456,95.47158215,95.03248168,96.3781342,96.14758119,92.8246031
time,annulus,3,120,2,Dionysus,167.4817362,167.5500215,168.5491767,165.7144956,170.4149081,168.6617471,166.1231495,170.5411282,167.5534545,166.107382
time,annulus,4,120,2,Dionysus,261.4698729,258.8838235,259.1788836,255.4187107,259.1720121,256.5283818,259.1873342,256.7795097,259.5577987,259.1131063
time,annulus,3,140,2,Dionysus,308.0234636,304.67655,307.7033982,311.5905012,304.4377163,303.8461776,309.1749745,309.2900743,308.4766235,308.4394642
time,annulus,4,140,2,Dionysus,456.0864338,461.2399753,455.8465076,463.0502615,459.1256681,459.8651767,456.3391961,456.2305277,457.789527,457.1700966
time,annulus,3,160,2,Dionysus,631.356589,622.3333069,623.41684,628.7984172,635.8374938,621.2442986,631.7218005,624.8734728,623.4208775,627.3672127
time,annulus,4,160,2,Dionysus,1021.101784,1021.42314,1022.452612,1016.071933,1028.449224,1012.181846,1017.327295,1018.27023,1004.83293,1030.947809
time,annulus,3,180,2,Dionysus,1077.428692,1057.534842,1066.345401,1066.479202,1066.307573,1054.961206,1048.377531,1056.371007,1061.703641,1051.920569
time,annulus,4,180,2,Dionysus,2774.857954,2766.424182,2762.363958,2770.350792,2778.832786,2767.475769,2765.746001,2773.644673,2746.3119,2765.040211
time,annulus,3,200,2,Dionysus,2287.357943,2254.768943,2271.52308,2281.13697,2298.333203,2281.82843,2275.313261,2257.782365,2285.773113,2296.34268
time,annulus,4,200,2,Dionysus,2315.108598,2327.843199,2296.649385,2317.950454,2326.38164,2321.299337,2300.288247,2329.764533,2306.621262,2310.78246
time,annulus,4,10,3,Dionysus,0.002821744,0.003098133,0.003890979,0.002538217,0.003905295,0.004277549,0.010938655,0.005523872,0.003820077,0.004410247
time,annulus,4,20,3,Dionysus,0.111335075,0.114722287,0.112297509,0.112618474,0.111642974,0.1190222,0.13754471,0.119997289,0.11210695,0.116676283
time,annulus,4,30,3,Dionysus,1.199633725,1.238248904,1.355905814,1.370157624,1.317588185,1.310650908,1.324268913,1.214767798,1.342319271,1.314091736
time,annulus,4,40,3,Dionysus,7.34852588,7.421628693,7.656235813,7.650679006,7.737275468,7.303979035,7.450693486,7.471665085,7.509171717,7.554338648
time,annulus,4,50,3,Dionysus,21.59099655,21.64220334,21.77676702,21.45868929,21.62681781,21.60673707,21.48830433,21.7004457,21.84398824,23.1941405
time,annulus,4,60,3,Dionysus,85.8049555,85.33785227,86.30931864,92.63180748,85.66124735,85.64667134,87.44442449,88.50508423,85.5873674,85.98926167
time,annulus,4,70,3,Dionysus,200.0531918,199.1442867,198.4489952,201.1075021,201.3901706,204.1620893,198.2520185,207.3641564,198.5002391,198.4242356
time,annulus,4,80,3,Dionysus,456.3407159,443.6941805,451.8546211,452.9341192,443.5971397,454.9741017,452.6878479,448.7135942,449.5182391,448.4915617
time,annulus,4,90,3,Dionysus,799.4684842,823.9701007,820.9042414,816.2070893,822.6022039,810.8724017,835.279233,823.8170528,826.1213169,814.0518099
time,annulus,4,100,3,Dionysus,2786.764772,2782.647299,2814.316467,2785.487167,2817.179523,2819.426191,2823.443238,2781.883539,2763.935642,2819.874515
time,annulus,2,25,1,GUDHI,0.005470755,0.008607869,0.001510702,0.004511726,0.002958277,0.003122427,0.004699682,0.001567469,0.002965043,0.00336028
time,annulus,3,25,1,GUDHI,0.002799718,0.002228159,0.004526733,0.008685445,0.002213147,0.002353717,0.00087444,0.002382133,0.000839007,0.005479199
time,annulus,4,25,1,GUDHI,0.002843201,0.000832275,0.000821209,0.012058248,0.003031219,0.001706266,0.000854543,0.000835146,0.020203064,0.002422726
time,annulus,2,50,1,GUDHI,0.053898837,0.010263317,0.008006537,0.018479191,0.006801508,0.006672458,0.005236046,0.005071715,0.006856916,0.00737691
time,annulus,3,50,1,GUDHI,0.005279544,0.006554855,0.008552681,0.005151774,0.006557846,0.006671298,0.005112867,0.008100737,0.023510527,0.005613284
time,annulus,4,50,1,GUDHI,0.00507079,0.00657602,0.006701982,0.004931443,0.004896904,0.004910703,0.008191761,0.005025569,0.004882008,0.00490226
time,annulus,2,75,1,GUDHI,0.032446815,0.019503052,0.015928989,0.018681153,0.018013173,0.016536747,0.015801932,0.01581581,0.017576823,0.016221642
time,annulus,3,75,1,GUDHI,0.017876366,0.016158658,0.017876534,0.01779617,0.017684072,0.016273749,0.016062468,0.016268431,0.017492222,0.01574137
time,annulus,4,75,1,GUDHI,0.021233956,0.016465497,0.017061262,0.016244474,0.017960392,0.016033176,0.015912168,0.01592982,0.016188727,0.018475693
time,annulus,2,100,1,GUDHI,0.043601633,0.042542936,0.041712466,0.039517179,0.045345306,0.041739215,0.043715194,0.043786309,0.041510055,0.044650546
time,annulus,3,100,1,GUDHI,0.042613448,0.044133094,0.044529767,0.042726548,0.042408712,0.042235616,0.042307354,0.04055566,0.0390724,0.043308199
time,annulus,4,100,1,GUDHI,0.042685654,0.039238758,0.051885435,0.04098686,0.067563542,0.039023739,0.042323212,0.044418559,0.042926464,0.04213959
time,annulus,2,125,1,GUDHI,0.096119203,0.089511658,0.093279478,0.092848775,0.092254275,0.100431433,0.093227529,0.097017736,0.090750497,0.089375479
time,annulus,3,125,1,GUDHI,0.088038127,0.09466292,0.091759916,0.131238078,0.096164965,0.092613981,0.092497277,0.104686965,0.138656801,0.094651149
time,annulus,4,125,1,GUDHI,0.088256059,0.106483473,0.090916461,0.08916384,0.113224866,0.090973986,0.090241842,0.095247242,0.091414243,0.091491932
time,annulus,2,150,1,GUDHI,0.167377606,0.175518764,0.177527942,0.171554771,0.175815948,0.181537031,0.186307652,0.168327174,0.165743481,0.168849337
time,annulus,3,150,1,GUDHI,0.168953457,0.168754117,0.168630723,0.173821912,0.173343885,0.189271967,0.170489769,0.170209296,0.170634509,0.176513021
